frame,time_sec,anchor_x,anchor_y,tip_x,tip_y,quality,length_env_px,length_axis_px,length_axis_skeleton_px,length_axis_alt_px,length_axis_disagreement_px,centerline_disagreement,diameter_max_px,diameter_max_orth_px,diameter_max_thickness_px,diameter_max_feret_px,diameter_p95_px,diameter_peak_span_px,diameter_peak_pos_norm,area_proj_px2,area_proj_contour_px2,area_proj_definition_gap_px2,body_mask_area_px2,component_area_px2,excluded_attachment_area_px2,body_mask_attachment_leak_fraction,attachment_count,attachment_border_touch_count,attachment_max_elongation,attachment_max_solidity,attachment_max_orientation_mismatch_deg,attachment_max_distance_to_main_axis_px,x_peak_norm,taper_left_px,taper_right_px,landing_zone_left_px,landing_zone_right_px,transition_zone_left_px,transition_zone_right_px,compaction_zone_length_px,zone_symmetry,branch_count_after_pruning,endpoint_jump_px,axis_peak_position_stability,centerline_points,length_axis_formal_px,anchor_jump_px,tip_jump_px,length_axis_ref_px,length_env_ref_px,foreshortening_axis,foreshortening_env,temperature_c,austenite_fraction,length_env_recovery,length_axis_recovery,diameter_max_recovery,area_proj_recovery,length_env_smooth,length_axis_smooth,diameter_max_smooth,area_proj_smooth_px2,compaction_zone_smooth,body_mask_area_smooth_px2,axis_definition_gap_smooth_px
133,6.65,126.05045622344078,200.3908785657235,465.33178513167434,185.15049122703337,0.6552064240202496,351.8734322909027,397.85227195575226,325.11485379002534,325.11485379002534,72.73741816572692,0.18282519239658013,48.5,48.5,33.98748779296875,82.08604612472394,45.099999999999994,344.16929734077877,0.8952299483720939,5001.4413436878,22754.5,-17753.058656312198,9254.0,9576.0,322.0,0.033625730994152045,1,0,1.6875,0.8909657320872274,3.006343086829491,3.5348747239794527,0.8952299483720939,0.0,0.0,0.0,0.0,5.9999965958415125,26.683054905453844,365.1692204544569,0.9480132205656661,211,139.01338420902235,0.850048546315541,134,401.9062808623011,0.20408803578162382,0.2034977129444578,423.27415230407405,352.18675220909034,0.06006008212393532,0.0008896414082083526,40.0,0.002717,0.11633529635345514,0.048877904594670805,0.0,0.42519986024104034,351.8734322909027,401.9062808623011,48.0,5321.836944501634,368.22188624006253,9254.0,76.58718255576849
134,6.7,126.03886155528669,200.18528577231012,465.608053627477,185.12697289838442,0.6469482333253351,351.87229865284286,403.4066305631796,605.160923490791,605.160923490791,201.7542929276114,0.5001263678932357,48.0,48.0,33.98748779296875,82.04671708586855,44.29999999999998,350.32874861194426,0.03718324830030424,6028.812374497414,9104.0,-3075.1876255025863,9242.0,9561.0,319.0,0.033364710804309174,1,0,1.6875,0.8929133858267716,3.1808421255527892,3.5196997227916165,0.03718324830030424,0.0,0.0,0.0,0.0,2.9999863708326155,26.077948363882513,374.32869582846445,0.9427923086915262,221,224.1414406191923,0.8580467000717896,136,398.38866446452687,0.2059194819173828,0.2772677290192515,423.27415230407405,352.18675220909034,0.04693771550364345,0.0008928602631276261,40.1128,0.003292,0.11634178874960627,0.08729188273628924,0.0,0.6116777176758246,351.87229865284286,398.38866446452687,48.0,5524.990166517549,365.1692204544569,9242.0,76.58718255576849
135,6.75,126.03841343873282,200.18532227377767,464.4404356040889,185.22087671614415,0.6469286625302682,351.8714783821919,401.9062808623011,605.3109219529603,605.3109219529603,203.40464109065914,0.506099682379307,48.0,48.0,33.98748779296875,82.0517288873412,44.29999999999998,350.3408038571759,0.037322056446153454,5892.3090550484685,9089.5,-3197.1909449515315,9228.0,9547.0,319.0,0.033413637791976536,1,0,1.6875,0.8929133858267716,3.1852025175724177,3.51556768008,0.037322056446153454,0.0,0.0,0.0,0.0,2.999986342710188,24.56553850323985,374.34075601635107,0.9463418384150152,221,222.90774929592075,0.00013880814584921186,136,397.85227195575226,0.00044960071506259294,1.1713879696883047,423.27415230407405,352.18675220909034,0.0504823441862865,0.0008951893417934453,40.2256,0.003934,0.11634648647651363,0.09314953399139296,0.0,0.5869010344910597,351.87229865284286,398.38866446452687,48.0,5524.990166517549,365.1692204544569,9230.0,72.73741816572692
136,6.8,296.60516776335226,157.04346702567818,480.8184284642981,184.71824944882087,0.7726412902026398,198.05515268416872,188.81071745194782,183.33186732377018,183.33186732377018,5.4788501281776405,0.02901768608327016,47.5,47.5,30.36895751953125,64.24096186390241,38.2,0.0,0.6990261605375244,2836.919184008598,5005.5,-2168.580815991402,4843.0,5379.0,536.0,0.09964677449340026,2,0,3.0,0.7092511013215859,72.19135526715328,13.475438481842534,0.6990261605375244,14.999620834023078,0.0,14.999620834023078,0.0,116.98401005474737,41.82726847466046,14.999818088516918,0.522503999609796,109,175.9381634412587,0.6617041040913709,64,391.5235253007609,175.9381634412587,16.385703655898336,423.27415230407405,352.18675220909034,0.5539280713831329,0.4376416732262972,40.3383,0.004644,0.9972595012253488,0.16226233885053162,0.0,0.03231798738055379,351.87194780755686,398.38866446452687,48.0,5139.522821972654,365.1692204544569,9230.0,31.141506603245034
137,6.85,296.5751332600918,157.11434324553048,480.7917904156089,184.71928532135158,0.7728348837209302,198.05529541338385,188.81147902286398,185.5394718665444,185.5394718665444,3.2720071563195745,0.017329492747225148,47.5,47.5,30.36895751953125,64.76352348981743,38.2,0.0,0.699021664804829,2839.1775944235355,5006.0,-2166.8224055764645,4842.0,5375.0,533.0,0.09916279069767442,2,0,3.235294117647059,0.7092511013215859,72.19282101195431,13.507333894177489,0.699021664804829,14.999640445958201,0.0,14.999640445958201,0.0,116.9836739548662,41.82835473315515,14.999809888884414,0.5225133549388064,108,151.61074692088116,4.495732695453114e-06,64,391.5235253007609,0.076977333850002,0.026658182043590665,423.27415230407405,352.18675220909034,0.5539262721451875,0.43764126796058456,40.4511,0.005424,0.997258683808715,0.16226233885053162,0.0,0.03272791088701478,351.87194780755686,397.85227195575226,48.0,5139.522821972654,365.1692204544569,9230.0,31.13130943378161
138,6.9,296.5749888558925,157.11425461994733,481.9408903791751,184.69111963538745,0.7756825669674832,198.05575580819448,190.02948410764753,185.40432596550318,185.40432596550318,4.6251581421443575,0.02433916065111405,47.5,47.5,30.36895751953125,64.7636306230571,38.099999999999994,0.0,0.6945266078152611,2797.2075306880006,5003.5,-2206.2924693119994,4837.0,5370.0,533.0,0.09925512104283055,2,0,3.235294117647059,0.7035398230088495,72.19021382192213,13.480478192083282,0.6945266078152611,14.999636231235442,0.0,14.999636231235442,0.0,116.98089675093307,43.04920058235899,14.99975054312003,0.5320129777891105,106,152.6315559912274,0.004495056989567869,65,391.5235253007609,0.0001694315990371268,1.1494450974855828,423.27415230407405,352.18675220909034,0.5510486925005214,0.437639960714336,40.5639,0.006277,0.9972560471069294,0.16226233885053162,0.0,0.025109935173181108,351.87172210648106,395.87201569521613,48.0,5139.522821972654,365.4505508990382,9230.0,31.13130943378161
139,6.95,126.03644831610075,200.12044596660627,465.6077535194478,185.12633247806284,0.6502792282798583,351.86985149999856,391.5235253007609,618.9507171836877,618.9507171836877,227.42719188292682,0.5808774624927623,48.0,48.0,33.98748779296875,82.10757627431443,44.3,338.3076420718234,0.03831180897123004,5524.990166517549,8956.5,-3431.5098334824506,9205.0,9523.0,318.0,0.03339283839126326,1,0,1.6875,0.8911671924290221,3.177161347320694,3.5451565674046046,0.03831180897123004,0.0,0.0,0.0,0.0,2.999992815108365,26.21596762928425,362.3075648563683,0.940703499754346,218,264.7038576715116,0.6562147988440311,132,391.5235253007609,175.87758897479702,16.33893417261395,423.27415230407405,352.18675220909034,0.0750119676112515,0.0008998087154159506,40.6767,0.007204,0.11635580370399969,0.16226233885053162,0.0,0.5202290754086689,351.87172210648106,395.87201569521613,48.0,5264.814322158425,368.4265076579802,9228.0,31.13130943378161
140,7.0,126.03606874764336,200.1311327926688,465.52600158071766,185.0684797503651,0.6534660380653047,351.8766653388291,401.35069947114306,370.21939003736145,370.21939003736145,31.13130943378161,0.07756635150954792,48.0,48.0,33.98748779296875,82.06639554868079,40.67499999999999,2.999999618526722,0.03737371630777082,5056.367504555692,22687.5,-17631.132495444308,9230.0,9545.0,315.0,0.03300157150340492,1,0,1.6875,0.8931419457735247,3.4437630460882196,3.5080171190814364,0.03737371630777082,0.0,0.0,0.0,0.0,2.9999827486320036,26.913339862385442,371.4373768601256,0.940417801326212,229,146.38006925869954,0.0009380926634592196,135,394.7045774034492,0.010693564583655378,0.10015147322032715,423.27415230407405,352.18675220909034,0.051794924669015696,0.0008804614833357594,40.7895,0.008206,0.11631678054258292,0.1275237965759003,0.0,0.4351694938871158,351.87172210648106,395.352597504167,48.0,5264.814322158425,368.27962355390787,9228.0,31.13130943378161
141,7.05,126.03208079524973,200.13064310921754,464.38630461096506,185.15989231289043,0.64017955945297,351.87194780755686,399.9432847042788,368.8017781010338,368.8017781010338,31.141506603245034,0.07786480682197554,48.0,48.0,33.98748779296875,82.09722839006452,41.19999999999999,2.9999995706726086,0.03750523220317537,5139.522821972654,22675.0,-17535.477178027344,9264.0,9579.0,315.0,0.03288443470090824,1,0,1.6875,0.8931419457735247,3.469026835702434,3.486212534133351,0.03750523220317537,0.0,0.0,0.0,0.0,2.999981782793317,25.50275787447123,371.44054504701427,0.943735082067157,215,146.38408421546322,0.00013151589540455477,135,395.87201569521613,0.004017904201980766,1.1433570918355827,423.27415230407405,352.18675220909034,0.0551199913171988,0.0008938564541649541,40.9023,0.009286,0.11634379805633747,0.11477483706741065,0.0,0.45026299463922925,351.87194780755686,395.352597504167,48.0,5264.814322158425,368.27962355390787,9230.0,31.13130943378161
142,7.1,126.0376485273209,200.46039707446874,464.6132581802956,185.14418150123734,0.6620383143205542,351.8757997091177,394.7045774034492,371.23448050409945,371.23448050409945,23.470096899349755,0.059462439107615624,48.0,48.0,33.98748779296875,82.09729943173579,42.5,2.9999959623967154,0.03800299755170885,5450.173001782885,22751.0,-17300.826998217115,9267.0,9582.0,315.0,0.03287413901064496,1,0,1.6875,0.8931419457735247,3.4484263237027695,3.49075230234031,0.03800299755170885,0.0,0.0,0.0,0.0,2.9999977003669507,26.254028804044026,365.4505508990382,0.9410849723186568,205,146.3512785785434,0.0004977653485334771,133,395.87201569521613,0.3298009660981999,0.22749670818424603,423.27415230407405,352.18675220909034,0.06749662067742057,0.0008829193546383562,41.015,0.010446,0.11632173804286963,0.11477483706741065,0.0,0.5066490306530065,351.87194780755686,395.87201569521613,48.0,5369.5224344788285,368.4265076579802,9230.0,31.141506603245034
143,7.15,126.03631671763505,200.45935838577736,464.4224367153552,185.1573653266665,0.6600134286393711,351.87172210648106,395.87201569521613,371.2646529917243,371.2646529917243,24.607362703491845,0.06215989443021701,48.0,48.0,33.98748779296875,82.09722392625025,43.0,344.4265567764154,0.03789095539814755,5369.5224344788285,22765.5,-17395.97756552117,9288.0,9603.0,315.0,0.03280224929709466,1,0,1.6875,0.8931419457735247,3.470226421292354,3.4853790559823588,0.03789095539814755,0.0,0.0,0.0,0.0,2.999997468711656,24.44551056852424,368.4265076579802,0.9458271556221252,208,146.42061432720328,0.00011204215356130226,134,399.9432847042788,0.0016889615853918234,0.1912763569679633,423.27415230407405,352.18675220909034,0.064738506851164,0.000894497310399256,41.1278,0.011685,0.11634509065654891,0.07031471946569039,0.0,0.49201016646398177,351.87194780755686,399.9432847042788,48.0,5450.173001782885,371.0137527956463,9230.0,88.61545149988387
144,7.2,126.03596734431203,200.39600837098723,464.674071772898,185.13505110252652,0.6382373147969684,351.8760093936222,402.539566618712,646.3989624058883,646.3989624058883,243.85939578717625,0.6058023012136876,48.0,48.0,33.98748779296875,82.14382080853616,43.59999999999999,350.3748660703697,0.0372632970444272,5264.814322158425,8858.0,-3593.185677841575,9148.0,9461.0,313.0,0.03308318359581439,1,0,1.6875,0.8910256410256411,3.341987999586895,3.582688727371511,0.0372632970444272,0.0,0.0,0.0,0.0,2.9999979776736936,25.1652217889569,374.37434685208143,0.9449365338233241,190,259.9008819489224,0.0006276583537203478,136,399.9432847042788,0.06335097817420603,0.25262249856956615,423.27415230407405,352.18675220909034,0.0489861844208872,0.0008823239758991575,41.2406,0.013007,0.1163205371702823,0.07031471946569039,0.0,0.4730046233291297,351.87194780755686,401.2740051266614,48.0,5450.173001782885,371.0137527956463,9264.0,88.61545149988387
145,7.25,126.03666129418443,200.39648318115343,464.7526834560842,185.1392359599584,0.6511604916045747,351.8805989469627,395.352597504167,646.4311616274621,646.4311616274621,251.07856412329505,0.6350750335481194,48.0,48.0,33.98748779296875,82.19127730519745,43.29999999999998,344.27979056268066,0.03794069101976255,5826.260536369909,8955.5,-3129.2394636300914,9304.0,9617.0,313.0,0.032546532182593325,1,0,1.6875,0.8910256410256411,3.3171018651985444,3.525079750125223,0.03794069101976255,0.0,0.0,0.0,0.0,2.9999976550855196,24.072976295173646,368.27962355390787,0.9466982668809555,201,259.90015706641606,0.0006773939753353525,134,402.539566618712,0.0008408395324473573,0.0787229938778359,423.27415230407405,352.18675220909034,0.06596565050787362,0.0008692923859494606,41.3534,0.014413,0.11629425259189836,0.041962134808187314,0.0,0.5749125844758658,351.87194780755686,401.35069947114306,48.0,5369.5224344788285,371.1950689669752,9264.0,88.61545149988387
146,7.3,126.03804589748574,200.47283271124988,465.53039496783185,185.0734986403794,0.6410576148926093,351.8763918637832,407.15207803696313,631.9880894216436,631.9880894216436,224.8360113846805,0.5522162934024589,48.0,48.0,33.98748779296875,82.51629287430643,40.875,2.9999953790286593,0.03684117876812849,5481.660182795444,8851.0,-3369.3398172045563,9290.0,9601.0,311.0,0.03239245911884179,1,0,1.6875,0.887459807073955,3.4943307715196505,3.488246643455758,0.03684117876812849,0.0,0.0,0.0,0.0,2.9999974859962335,26.68236889813022,377.4697116528367,0.9418340893006961,201,259.04969431306733,0.0010995122516340647,137,402.539566618712,0.07636208399625338,0.7804848433443632,423.27415230407405,352.18675220909034,0.038088964750980225,0.0008812379891076638,41.4662,0.015903,0.11631834674646961,0.041962134808187314,0.0,0.512364260960071,351.87172210648106,401.61732522196,48.0,5369.5224344788285,371.0137527956463,9267.0,194.0692171658556
147,7.35,126.04430038993374,200.461213748515,465.15560488198827,185.0954065721442,0.6389386189258313,351.00264473372164,408.5645298524805,631.0000303116967,631.0000303116967,222.4355004592162,0.5444317462887209,51.0,51.0,36.3565673828125,82.7342038272001,47.075,0.0,0.04405655288841359,6339.762498610553,8776.0,-2436.237501389447,9205.0,9520.0,315.0,0.03308823529411765,1,0,1.6875,0.8803149606299212,4.327119993007085,3.502273332656993,0.04405655288841359,0.0,0.0,0.0,0.0,5.999995694957116,31.550781361877057,371.0137527956463,0.9374620560523316,204,259.90580246573575,0.007215374120285105,138,407.15207803696313,0.013195414764847225,0.3754298415428028,423.27415230407405,352.18675220909034,0.03475199789905048,0.0033621579117936173,41.5789,0.01748,0.12132233585476351,0.0,0.041799994230741835,0.6681181965045916,351.0358774192765,401.61732522196,50.5,5369.5224344788285,368.4265076579802,9284.0,194.0692171658556
148,7.4,126.03460499669133,200.46441570269212,464.8875215018441,185.17892243322515,0.6318234211553153,351.0286973758005,421.4462866371931,332.83083513730924,332.83083513730924,88.61545149988387,0.21026511398870032,51.0,51.0,36.756591796875,82.80854553483263,47.075,0.0,0.042709920180163854,5604.248094164392,22713.5,-17109.25190583561,9109.0,9421.0,312.0,0.03311750344973994,1,0,1.625,0.8805732484076433,3.954228783413959,3.542000391671847,0.042709920180163854,0.0,0.0,0.0,0.0,5.999995778026361,29.189955705308932,386.25633515385783,0.9449752894673245,193,166.49486562491242,0.001346632708249737,142,407.15207803696313,0.010210443706191839,0.28079102151174684,423.27415230407405,352.18675220909034,0.0043183966158364395,0.0032881839706517813,41.6917,0.019145,0.12117313120193021,0.0,0.041799994230741835,0.5346151619237395,351.0286973758005,402.539566618712,50.5,5369.5224344788285,371.0137527956463,9288.0,194.0692171658556
149,7.45,126.0215247012673,200.66840516676126,464.84176708649744,185.1193866131626,0.6581863664790495,351.0358774192765,401.2740051266614,373.04323553167336,373.04323553167336,28.230769594988033,0.07035284926088607,51.0,51.0,35.19366455078125,82.86464120778936,46.0,341.3229707709344,0.04485687582822511,5211.580203177446,22734.0,-17522.419796822556,9284.0,9594.0,310.0,0.03231186158015426,1,0,1.625,0.8828250401284109,3.7227856044802254,3.489708750996357,0.04485687582822511,0.0,0.0,0.0,0.0,5.99999033440682,29.951202861183276,365.32281193107127,0.9403120754876302,192,146.42837601391707,0.0021469556480612564,135,407.15207803696313,0.20440840388691062,0.07508648609594845,423.27415230407405,352.18675220909034,0.05197611774226196,0.00326779693612822,41.8045,0.020899,0.12113201077003992,0.0,0.041799994230741835,0.46334211178042606,351.0171192269826,404.72761423384753,50.5,5408.682747054626,371.0137527956463,9290.0,194.0692171658556
150,7.5,126.03589440280692,200.46366727535295,465.19896127363694,185.0922687813633,0.6522355616646042,351.0171192269826,409.3252265911131,603.3944437569687,603.3944437569687,194.0692171658556,0.474119855211653,51.0,51.0,35.150390625,82.8886999946559,47.0,0.0,0.04397463095721098,5097.101314018965,9036.5,-3939.3986859810348,9212.0,9521.0,309.0,0.03245457409935931,1,0,1.625,0.8824476650563607,3.5386683076495222,3.474954963058101,0.04397463095721098,0.0,0.0,0.0,0.0,5.999995909410854,32.13016171472702,371.1950689669752,0.9361628257732125,224,222.56604826194106,0.0008822448710141331,138,408.5645298524805,0.20524154672156505,0.35822208771618513,423.27415230407405,352.18675220909034,0.03295482522859139,0.0033210589971691684,41.9173,0.022744,0.12123943978090668,0.0,0.041799994230741835,0.4425630773988895,351.0156746262079,404.72761423384753,50.5,5408.682747054626,368.4808781687072,9304.0,88.61545149988387
151,7.55,126.0375873740253,200.46050481620676,465.5580560782133,185.06192726166563,0.660691854639654,351.0116419497567,401.61732522196,603.4453299036279,603.4453299036279,201.8280046816679,0.502538092872673,51.0,51.0,35.150390625,82.88185485167524,46.79999999999998,341.25445354677936,0.04481859927911903,5331.436727227822,9107.0,-3775.5632727721777,9319.0,9628.0,309.0,0.03209389281262983,1,0,1.625,0.8838709677419355,3.353738596690602,3.4694734975796058,0.04481859927911903,0.0,0.0,0.0,0.0,5.999995762063728,30.36303082486063,365.25429863503564,0.9393376890567848,225,223.09415753405244,0.0008439683219080493,136,404.72761423384753,0.003587101810315108,0.36037436991456073,423.27415230407405,352.18675220909034,0.05116501200043999,0.0033366111926775854,42.0301,0.024681,0.12127080839390496,0.01806765520722235,0.041799994230741835,0.48509723931880105,351.0116419497567,404.72761423384753,50.5,5408.682747054626,368.4808781687072,9319.0,88.26407411758242
152,7.6,126.03568345743903,200.45644400064526,464.583328119462,185.14521493068958,0.6670230468650276,351.0156746262079,395.2209725600442,380.1690154354616,380.1690154354616,15.0519571245826,0.038084914945387474,50.5,50.5,35.150390625,83.42133979023106,45.84999999999999,338.2423218009208,0.04554393222438395,5218.983631165505,22777.5,-17558.516368834495,9411.0,9719.0,308.0,0.03169050313818294,1,0,1.6875,0.8637083993660856,2.366743278986773,3.4681753754922173,0.04554393222438395,0.0,0.0,0.0,0.0,5.99998696165486,29.978722444431185,359.2422631539581,0.9393282817775229,228,147.3502499365977,0.000725332945264924,133,401.61732522196,0.004484988449485451,0.978279831839004,423.27415230407405,352.18675220909034,0.06627661904541926,0.003325160800447091,42.1429,0.026711,0.12124771307451028,0.052033432201087415,0.0,0.46468590613269445,351.00264473372164,401.61732522196,50.5,5408.682747054626,365.4069643593454,9319.0,56.875877015207436
